0.079257175351 -142.309982475000
0.079893775760 -140.944569500000
0.080535489399 -139.590721070000
0.081182357336 -138.248346360000
0.081834420971 -136.917355230000
0.082491722037 -135.597658245000
0.083154302602 -134.289166655000
0.083822205071 -132.991792380000
0.084495472189 -131.705448035000
0.085174147046 -130.430046905000
0.085858273078 -129.165502950000
0.086547894069 -127.911730795000
0.087243054154 -126.668645730000
0.087943797825 -125.436163710000
0.088650169929 -124.214201335000
0.089362215673 -123.002675880000
0.090079980631 -121.801505250000
0.090803510737 -120.610608000000
0.091532852300 -119.429903325000
0.092268051996 -118.259311065000
0.093009156879 -117.098751685000
0.093756214379 -115.948146280000
0.094509272310 -114.807416570000
0.095268378866 -113.676484895000
0.096033582631 -112.555274210000
0.096804932578 -111.443708075000
0.097582478074 -110.341710660000
0.098366268881 -109.249206730000
0.099156355164 -108.166121650000
0.099952787486 -107.092381365000
0.100755616820 -106.027912400000
0.101564894550 -104.972641860000
0.102380672470 -103.926497420000
0.103203002780 -102.889407300000
0.104031938130 -101.861300295000
0.104867531550 -100.842105730000
0.105709836530 -99.831753465000
0.106558906970 -98.830173900000
0.107414797230 -97.837297935000
0.108277562060 -96.853056990000
0.109147256700 -95.877382985000
0.110023936800 -94.910208315000
0.110907658470 -93.951465860000
0.111798478260 -93.001088965000
0.112696453200 -92.059011415000
0.113601640750 -91.125167445000
0.114514098840 -90.199491710000
0.115433885870 -89.281919275000
0.116361060710 -88.372385600000
0.117295682700 -87.470826540000
0.118237811650 -86.577178300000
0.119187507870 -85.691377445000
0.120144832120 -84.813360875000
0.121109845690 -83.943065810000
0.122082610320 -83.080429775000
0.123063188290 -82.225390575000
0.124051642340 -81.377886295000
0.125048035740 -80.537855275000
0.126052432250 -79.705236095000
0.127064896160 -78.879967555000
0.128085492280 -78.061988675000
0.129114285900 -77.251238670000
0.130151342890 -76.447656945000
0.131196729600 -75.651183085000
0.132250512950 -74.861756830000
0.133312760380 -74.079318105000
0.134383539870 -73.303806985000
0.135462919950 -72.535163695000
0.136550969710 -71.773328635000
0.137647758770 -71.018242370000
0.138753357340 -70.269845655000
0.139867836170 -69.528079430000
0.140991266590 -68.792884865000
0.142123720500 -68.064203360000
0.143265270370 -67.341976620000
0.144415989270 -66.626146660000
0.145575950850 -65.916655860000
0.146745229330 -65.213447050000
0.147923899560 -64.516463530000
0.149112036970 -63.825649190000
0.150309717600 -63.140948570000
0.151517018110 -62.462306940000
0.152734015750 -61.789670450000
0.153960788420 -61.122986180000
0.155197414640 -60.462202325000
0.156443973550 -59.807268265000
0.157700544920 -59.158134740000
0.158967209180 -58.514753995000
0.160244047390 -57.877079890000
0.161531141280 -57.245068095000
0.162828573220 -56.618676210000
0.164136426250 -55.997863935000
0.165454784060 -55.382593185000
0.166783731030 -54.772828275000
0.168123352220 -54.168535980000
0.169473733360 -53.569685705000
0.170834960870 -52.976249525000
0.172207121890 -52.388202275000
0.173590304210 -51.805521595000
0.174984596380 -51.228187890000
0.176390087620 -50.656184350000
0.177806867890 -50.089496850000
0.179235027850 -49.528113836000
0.180674658920 -48.972026179000
0.182125853230 -48.421226967000
0.183588703660 -47.875711256500
0.185063303820 -47.335475778500
0.186549748100 -46.800518604500
0.188048131630 -46.270838767000
0.189558550300 -45.746435849000
0.191081100790 -45.227309540000
0.192615880530 -44.713459165000
0.194162987750 -44.204883201000
0.195722521470 -43.701578778000
0.197294581490 -43.203541180500
0.198879268440 -42.710763354500
0.200476683730 -42.223235430500
0.202086929600 -41.740944269500
0.203710109090 -41.263873042500
0.205346326110 -40.792000851000
0.206995685360 -40.325302395500
0.208658292400 -39.863747703500
0.210334253650 -39.407301918000
0.212023676360 -38.955925157500
0.213726668650 -38.509572452000
0.215443339530 -38.068193757000
0.217173798860 -37.631734050000
0.218918157380 -37.200133514000
0.220676526740 -36.773327801000
0.222449019470 -36.351248382000
0.224235749010 -35.933822972000
0.226036829720 -35.520976028000
0.227852376870 -35.112629309500
0.229682506640 -34.708702491500
0.231527336170 -34.309113815500
0.233386983530 -33.913780766000
0.235261567740 -33.522620748500
0.237151208770 -33.135551766000
0.239056027550 -32.752493063500
0.240976146010 -32.373365729000
0.242911687020 -31.998093243000
0.244862774460 -31.626601950500
0.246829533200 -31.258821462000
0.248812089110 -30.894684960000
0.250810569090 -30.534129426500
0.252825101020 -30.177095773500
0.254855813850 -29.823528895000
0.256902837540 -29.473377636000
0.258966303100 -29.126594693500
0.261046342590 -28.783136455000
0.263143089130 -28.442962792000
0.265256676920 -28.106036808500
0.267387241230 -27.772324570000
0.269534918420 -27.441794811500
0.271699845930 -27.114418643500
0.273882162320 -26.790169255500
0.276082007270 -26.469021635000
0.278299521560 -26.150952297000
0.280534847110 -25.835939036500
0.282788126990 -25.523960700500
0.285059505400 -25.214996987000
0.287349127730 -24.909028269500
0.289657140490 -24.606035443000
0.291983691410 -24.305999796500
0.294328929380 -24.008902908500
0.296693004510 -23.714726561500
0.299076068090 -23.423452676500
0.301478272640 -23.135063263500
0.303899771910 -22.849540383500
0.306340720860 -22.566866128000
0.308801275720 -22.287022605000
0.311281593970 -22.009991931000
0.313781834350 -21.735756232500
0.316302156870 -21.464297651000
0.318842722840 -21.195598351000
0.321403694860 -20.929640530500
0.323985236810 -20.666406430000
0.326587513940 -20.405878345500
0.329210692780 -20.148038638000
0.331854941210 -19.892869744500
0.334520428470 -19.640354184500
0.337207325160 -19.390474568500
0.339915803220 -19.143213601000
0.342646036020 -18.898554086500
0.345398198280 -18.656478928000
0.348172466140 -18.416971128500
0.350969017160 -18.180013789500
0.353788030310 -17.945590106000
0.356629686020 -17.713683363500
0.359494166160 -17.484276931500
0.362381654040 -17.257354256500
0.365292334470 -17.032898856000
0.368226393730 -16.810894308000
0.371184019610 -16.591324244000
0.374165401390 -16.374172340500
0.377170729890 -16.159422309000
0.380200197440 -15.947057886000
0.383253997940 -15.737062827000
0.386332326820 -15.529420894500
0.389435381100 -15.324115851000
0.392563359380 -15.121131451500
0.395716461850 -14.920451433000
0.398894890310 -14.722059510000
0.402098848170 -14.525939365000
0.405328540500 -14.332074645000
0.408584174000 -14.140448951500
0.411865957020 -13.951045839000
0.415174099600 -13.763848807500
0.418508813470 -13.578841300000
0.421870312040 -13.396006696000
0.425258810460 -13.215328312500
0.428674525590 -13.036789395000
0.432117676030 -12.860373122000
0.435588482150 -12.686062598000
0.439087166080 -12.513840854000
0.442613951750 -12.343690847000
0.446169064850 -12.175595459000
0.449752732930 -12.009537495500
0.453365185340 -11.845499689500
0.457006653270 -11.683464698000
0.460677369790 -11.523415105000
0.464377569810 -11.365333424000
0.468107490160 -11.209202097000
0.471867369540 -11.055003498500
0.475657448600 -10.902719937500
0.479477969900 -10.752333660500
0.483329177950 -10.603826853000
0.487211319240 -10.457181643500
0.491124642210 -10.312380109000
0.495069397330 -10.169404274500
0.499045837060 -10.028236121500
0.503054215890 -9.888857588500
0.507094790370 -9.751250578000
0.511167819080 -9.615396960500
0.515273562710 -9.481278580000
0.519412284030 -9.348877256500
0.523584247900 -9.218174796000
0.527789721350 -9.089152992500
0.532028973520 -8.961793635000
0.536302275730 -8.836078514500
0.540609901460 -8.711989428500
0.544952126420 -8.589508190500
0.549329228490 -8.468616633500
0.553741487820 -8.349296619000
0.558189186800 -8.231530044000
0.562672610080 -8.115298848000
0.567192044590 -8.000585020500
0.571747779590 -7.887370611500
0.576340106650 -7.775637735000
0.580969319660 -7.665368581000
0.585635714910 -7.556545424000
0.590339591050 -7.449150629500
0.595081249120 -7.343166664500
0.599860992600 -7.238576107000
0.604679127380 -7.135361655000
0.609535961830 -7.033506135500
0.614431806800 -6.932992515000
0.619366975600 -6.833803909500
0.624341784110 -6.735923592500
0.629356550700 -6.639335009500
0.634411596330 -6.544021782000
0.639507244520 -6.449967724000
0.644643821390 -6.357156847500
0.649821655680 -6.265573374500
0.655041078780 -6.175201748000
0.660302424740 -6.086026639500
0.665606030270 -5.998032961000
0.670952234820 -5.911205872500
0.676341380540 -5.825530792000
0.681773812340 -5.740993404000
0.687249877890 -5.657579667500
0.692769927670 -5.575275821500
0.698334314970 -5.494068394000
0.703943395890 -5.413944207500
0.709597529440 -5.334890380500
0.715297077470 -5.256894333500
0.721042404760 -5.179943792000
0.726833879010 -5.104026784000
0.732671870870 -5.029131641000
0.738556753980 -4.955246995300
0.744488904980 -4.882361775100
0.750468703520 -4.810465197950
0.756496532320 -4.739546762200
0.762572777150 -4.669596235850
0.768697826900 -4.600603643450
0.774872073570 -4.532559250250
0.781095912320 -4.465453543800
0.787369741470 -4.399277213250
0.793693962560 -4.334021125550
0.800068980330 -4.269676299450
0.806495202790 -4.206233876600
0.812973041220 -4.143685090100
0.819502910200 -4.082021230700
0.826085227650 -4.021233610150
0.832720414830 -3.961313522650
0.839408896400 -3.902252203600
0.846151100430 -3.844040786750
0.852947458420 -3.786670259000
0.859798405330 -3.730131413550
0.866704379640 -3.674414801450
0.873665823330 -3.619510681350
0.880683181920 -3.565408968450
0.887756904540 -3.512099181600
0.894887443910 -3.459570389450
0.902075256370 -3.407811155950
0.909320801960 -3.356809484350
0.916624544390 -3.306552761100
0.923986951110 -3.257027699050
0.931408493310 -3.208220280350
0.938889645960 -3.160115700350
0.946430887880 -3.112698312150
0.954032701690 -3.065951574050
0.961695573930 -3.019858000650
0.969419995010 -2.974399120350
0.977206459300 -2.929555442450
0.985055465130 -2.885306437000
0.992967514860 -2.841630533550
1.000943114800 -2.798505144850
1.008982775500 -2.755906723550
1.017087011400 -2.713810861700
1.025256341300 -2.672192444100
1.033491287900 -2.631025869150
1.041792378300 -2.590285350000
1.050160143700 -2.549945312250
1.058595119800 -2.509980901150
1.067097846300 -2.470368611950
1.075668867500 -2.431087051350
1.084308731800 -2.392117834250
1.093017992200 -2.353446607950
1.101797206200 -2.315064187000
1.110646935600 -2.276967763500
1.119567746700 -2.239162140550
1.128560210600 -2.201660915350
1.137624902700 -2.164487517350
1.146762403200 -2.127675987100
1.155973296900 -2.091271369450
1.165258173200 -2.055329589350
1.174617626500 -2.019916688700
1.184052255700 -1.985107329600
1.193562664700 -1.950982515600
1.203149462100 -1.917626546400
1.212813261400 -1.885123301250
1.222554681200 -1.853552034000
1.232374345000 -1.822982942300
1.242272881100 -1.793472843100
1.252250923100 -1.765061319100
1.262309109600 -1.737767697100
1.272448084300 -1.711589169250
1.282668496100 -1.686500273350
1.292970999100 -1.662453818650
1.303356252700 -1.639383199300
1.313824921600 -1.617205893050
1.324377675700 -1.595827823600
1.335015190400 -1.575148189250
1.345738146600 -1.555064334900
1.356547230400 -1.535476273800
1.367443133800 -1.516290539100
1.378426554000 -1.497423151250
1.389498193900 -1.478801600600
1.400658762200 -1.460365857000
1.411908973100 -1.442068504300
1.423249546700 -1.423874159850
1.434681208800 -1.405758367750
1.446204690900 -1.387706157550
1.457820730700 -1.369710441550
1.469530071400 -1.351770393700
1.481333462600 -1.333889916700
1.493231659600 -1.316076266300
1.505225424000 -1.298338872750
1.517315523300 -1.280688371800
1.529502731300 -1.263135840000
1.541787828100 -1.245692217450
1.554171599700 -1.228367893000
1.566654838900 -1.211172426650
1.579238344500 -1.194114381300
1.591922921900 -1.177201240600
1.604709383000 -1.160439391050
1.617598545900 -1.143834151050
1.630591235800 -1.127389831100
1.643688284000 -1.111109815350
1.656890528800 -1.094996653800
1.670198815200 -1.079052160000
1.683613994900 -1.063277508350
1.697136926500 -1.047673328350
1.710768475400 -1.032239793050
1.724509514100 -1.016976700300
1.738360921900 -1.001883546250
1.752323585500 -0.986959590500
1.766398398400 -0.972203913350
1.780586261300 -0.957615464700
1.794888082400 -0.943193105700
1.809304777000 -0.928935643300
1.823837267700 -0.914841858550
1.838486484500 -0.900910529050
1.853253365200 -0.887140446200
1.868138854700 -0.873530428400
1.883143905700 -0.860079329700
1.898269478600 -0.846786045800
1.913516541300 -0.833649516850
1.928886069800 -0.820668728300
1.944379047600 -0.807842709500
1.959996466400 -0.795170531400
1.975739325600 -0.782651302550
1.991608632800 -0.770284164850
2.007605403600 -0.758068288400
2.023730661900 -0.746002866150
2.039985439600 -0.734087108650
2.056370777100 -0.722320238250
2.072887723000 -0.710701484050
2.089537334400 -0.699230076700
2.106320677000 -0.687905243850
2.123238824700 -0.676726205350
2.140292860500 -0.665692169650
2.157483875800 -0.654802329950
2.174812970800 -0.644055861150
2.192281254500 -0.633451917000
2.209889845000 -0.622989628000
2.227639869200 -0.612668099150
2.245532463100 -0.602486408750
2.263568771800 -0.592443607100
2.281749949700 -0.582538715850
2.300077160400 -0.572770727200
2.318551576800 -0.563138604150
2.337174381400 -0.553641280400
2.355946765800 -0.544277660850
2.374869931700 -0.535046622000
2.393945090000 -0.525947013050
2.413173461700 -0.516977656950
2.432556277300 -0.508137351350
2.452094777300 -0.499424870255
2.471790212200 -0.490838965425
2.491643842500 -0.482378368090
2.511656938900 -0.474041790720
2.531830782200 -0.465827928925
2.552166663600 -0.457735463415
2.572665884400 -0.449763062105
2.593329756800 -0.441909382225
2.614159603100 -0.434173072530
2.635156756600 -0.426552775565
2.656322561000 -0.419047129965
2.677658370900 -0.411654772765
2.699165551900 -0.404374341770
2.720845480400 -0.397204477920
2.742699543900 -0.390143827650
2.764729141200 -0.383191045255
2.786935682000 -0.376344795225
2.809320587700 -0.369603754545
2.831885290900 -0.362966614960
2.854631235700 -0.356432085160
2.877559877900 -0.349998892920
2.900672684800 -0.343665787105
2.923971135900 -0.337431539635
2.947456722000 -0.331294947260
2.971130946500 -0.325254833245
2.994995324300 -0.319310048890
3.019051382800 -0.313459474855
3.043300661600 -0.307702022360
3.067744712800 -0.302036634105
3.092385100600 -0.296462285055
3.117223402100 -0.290977982925
3.142261207000 -0.285582768495
3.167500117700 -0.280275715605
3.192941749500 -0.275055930965
3.218587730700 -0.269922553630
3.244439702500 -0.264874754275
3.270499319600 -0.259911734155
3.296768249800 -0.255032723835
3.323248174300 -0.250236981650
3.349940787800 -0.245523791890
3.376847798600 -0.240892462825
3.403970928900 -0.236342324415
3.431311914400 -0.231872725890
3.458872505100 -0.227483033100
3.486654464800 -0.223172625760
3.514659571600 -0.218940894505
3.542889617800 -0.214787237880
3.571346410100 -0.210711059250
3.600031769900 -0.206711763635
3.628947532900 -0.202788754585
3.658095549700 -0.198941431030
3.687477686000 -0.195169184175
3.717095822000 -0.191471394515
3.746951853500 -0.187847428900
3.777047691200 -0.184296637790
3.807385261200 -0.180818352605
3.837966505100 -0.177411883315
3.868793380300 -0.174076516205
3.899867859500 -0.170811511820
3.931191931600 -0.167616103220
3.962767601300 -0.164489494410
3.994596889500 -0.161430859050
4.026681833300 -0.158439339400
4.059024486100 -0.155514045560
4.091626917800 -0.152654054925
4.124491215100 -0.149858411920
4.157619481200 -0.147126127960
4.191013836400 -0.144456181680
4.224676417800 -0.141847519365
4.258609380100 -0.139299055620
4.292814894700 -0.136809674245
4.327295151000 -0.134378229265
4.362052355700 -0.132003546220
4.397088733200 -0.129684423530
4.432406525800 -0.127419634065
4.468007994100 -0.125207926825
4.503895416300 -0.123048028775
4.540071089400 -0.120938646730
4.576537328600 -0.118878469375
4.613296467700 -0.116866169370
4.650350859400 -0.114900405490
4.687702875100 -0.112979824850
4.725354905400 -0.111103065165
4.763309360100 -0.109268757055
4.801568668100 -0.107475526400
4.840135278200 -0.105721996665
4.879011658600 -0.104006791305
4.918200297500 -0.102328536150
4.957703702800 -0.100685861790
4.997524402800 -0.099077406000
5.037664946100 -0.097501816110
5.078127901700 -0.095957751425
5.118915859200 -0.094443885600
5.160031429100 -0.092958909005
5.201477242700 -0.091501531105
5.243255952700 -0.090070482755
5.285370232800 -0.088664518560
5.327822778500 -0.087282419090
5.370616306600 -0.085922993165
5.413753556000 -0.084585080015
5.457237287400 -0.083267551415
5.501070283900 -0.081969313765
5.545255350800 -0.080689310075
5.589795315900 -0.079426521880
5.634693029900 -0.078179971040
5.679951366100 -0.076948721455
5.725573221100 -0.075731880660
5.771561514800 -0.074528601240
5.817919190400 -0.073338082155
5.864649214700 -0.072159569890
5.911754578700 -0.070992359395
5.959238297000 -0.069835794905
6.007103408500 -0.068689270510
6.055352976700 -0.067552230560
6.103990089600 -0.066424169840
6.153017859900 -0.065304633535
6.202439425400 -0.064193216965
6.252257949200 -0.063089565125
6.302476619700 -0.061993371965
6.353098650800 -0.060904379485
6.404127282400 -0.059822376575
6.455565780300 -0.058747197705
6.507417436600 -0.057678721360
6.559685569900 -0.056616868305
6.612373525200 -0.055561599720
6.665484674800 -0.054512915110
6.719022417600 -0.053470850110
6.772990180200 -0.052435474195
6.827391416400 -0.051406888220
6.882229608100 -0.050385221950
6.937508264700 -0.049370631470
6.993230924300 -0.048363296593
7.049401153000 -0.047363418230
7.106022545900 -0.046371215763
7.163098726500 -0.045386924438
7.220633348000 -0.044410792791
7.278630092400 -0.043443080133
7.337092671700 -0.042484054105
7.396024827400 -0.041533988312
7.455430331200 -0.040593160058
7.515312985100 -0.039661848189
7.575676621600 -0.038740331054
7.636525103900 -0.037828884588
7.697862326500 -0.036927780525
7.759692214900 -0.036037284757
7.822018726300 -0.035157655813
7.884845849500 -0.034289143495
7.948177605600 -0.033431987643
8.012018047700 -0.032586417039
8.076371261700 -0.031752648450
8.141241366300 -0.030930885799
8.206632513000 -0.030121319471
8.272548887100 -0.029324125726
8.338994707100 -0.028539466249
8.405974225600 -0.027767487794
8.473491729300 -0.027008321942
8.541551539400 -0.026262084950
8.610158011700 -0.025528877694
8.679315537100 -0.024808785697
8.749028541600 -0.024101879225
8.819301486900 -0.023408213458
8.890138870500 -0.022727828727
8.961545226100 -0.022060750793
9.033525123600 -0.021406991192
9.106083169800 -0.020766547607
9.179224008400 -0.020139404292
9.252952320500 -0.019525532509
9.327272824700 -0.018924891015
9.402190277600 -0.018337426545
9.477709473800 -0.017763074327
9.553835246700 -0.017201758614
9.630572468300 -0.016653393204
9.707926049800 -0.016117881990
9.785900941900 -0.015595119493
9.864502135000 -0.015084991403
9.943734659600 -0.014587375119
10.023603587000 -0.014102140274
10.104114028000 -0.013629149265
10.185271135000 -0.013168257757
10.267080104000 -0.012719315199
10.349546169000 -0.012282165304
10.432674609000 -0.011856646532
10.516470744000 -0.011442592554
10.600939936000 -0.011039832701
10.686087592000 -0.010648192397
10.771919161000 -0.010267493579
10.858440137000 -0.009897555097
10.945656057000 -0.009538193105
11.033572502000 -0.009189221428
11.122195100000 -0.008850451914
11.211529522000 -0.008521694776
11.301581485000 -0.008202758914
11.392356754000 -0.007893452219
11.483861138000 -0.007593581866
11.576100492000 -0.007302954590
11.669080721000 -0.007021376946
11.762807775000 -0.006748655556
11.857287653000 -0.006484597344
11.952526402000 -0.006229009756
12.048530116000 -0.005981700961
12.145304940000 -0.005742480053
12.242857067000 -0.005511157226
12.341192742000 -0.005287543947
12.440318258000 -0.005071453114
12.540239957000 -0.004862699204
12.640964237000 -0.004661098411
12.742497543000 -0.004466468771
12.844846372000 -0.004278630283
12.948017277000 -0.004097405017
13.052016859000 -0.003922617357
13.156851774000 -0.003754093504
13.262528733000 -0.003591662461
13.369054497000 -0.003435155496
13.476435886000 -0.003284406370
13.584679771000 -0.003139251394
13.693793081000 -0.002999529490
13.803782798000 -0.002865082236
13.914655962000 -0.002735753909
14.026419668000 -0.002611391527
14.139081070000 -0.002491844877
14.252647378000 -0.002376966543
14.367125861000 -0.002266611929
14.482523844000 -0.002160639274
14.598848714000 -0.002058909670
14.716107915000 -0.001961287067
14.834308952000 -0.001867638278
14.953459390000 -0.001777832982
15.073566854000 -0.001691743720
15.194639032000 -0.001609245987
15.316683672000 -0.001530217828
15.439708585000 -0.001454540429
15.563721644000 -0.001382097688
15.688730787000 -0.001312776309
15.814744015000 -0.001246465775
15.941769391000 -0.001183058327
16.069815046000 -0.001122448938
16.198889174000 -0.001064535283
16.329000037000 -0.001009217708
16.460155961000 -0.000956399202
16.592365342000 -0.000905983304
16.725636639000 -0.000857850402
16.859978382000 0.000000036326
16.995399170000 -0.000000000318
17.131907670000 -0.000000000221
17.269512617000 -0.000000000140
17.408222819000 -0.000000000073
17.548047153000 -0.000000000018
17.688994568000 0.000000000026
17.831074085000 0.000000000063
17.974294797000 0.000000000091
18.118665869000 0.000000000114
18.264196543000 0.000000000132
18.410896131000 0.000000000146
18.558774023000 0.000000000155
18.707839683000 0.000000000162
18.858102651000 0.000000000167
19.009572544000 0.000000000169
19.162259056000 0.000000000170
19.316171959000 0.000000000169
19.471321104000 0.000000000168
19.627716420000 0.000000000165
19.785367916000 0.000000000162
19.944285683000 0.000000000158
20.104479891000 0.000000000154
20.265960793000 0.000000000150
20.428738723000 0.000000000145
20.592824099000 0.000000000140
20.758227423000 0.000000000036
20.924959280000 0.000000000037
21.093030342000 0.000000000038
21.262451366000 0.000000000039
21.433233193000 0.000000000039
21.605386755000 0.000000000039
21.778923068000 0.000000000040
21.953853241000 0.000000000040
22.130188467000 0.000000000040
22.307940033000 0.000000000040
22.487119315000 0.000000000039
22.667737780000 0.000000000039
22.849806988000 0.000000000039
23.033338591000 0.000000000039
23.218344336000 0.000000000039
23.404836063000 0.000000000039
23.592825708000 0.000000000038
23.782325301000 0.000000000038
23.973346972000 0.000000000038
24.165902944000 0.000000000037
24.360005543000 0.000000000037
24.555667190000 0.000000000037
24.752900409000 0.000000000036
24.951717821000 0.000000000036
25.152132152000 0.000000000036
25.354156228000 0.000000000036
25.557802979000 0.000000000035
25.763085438000 0.000000000035
25.970016743000 0.000000000035
26.178610138000 0.000000000035
26.388878973000 0.000000000034
26.600836705000 0.000000000034
26.814496900000 0.000000000034
27.029873232000 0.000000000033
27.246979485000 0.000000000033
27.465829554000 0.000000000033
27.686437446000 0.000000000033
27.908817278000 0.000000000032
28.132983285000 0.000000000032
28.358949812000 0.000000000032
28.586731322000 0.000000000032
28.816342392000 0.000000000031
29.047797718000 0.000000000031
29.281112113000 0.000000000031
29.516300509000 0.000000000031
29.753377959000 0.000000000030
29.992359635000 0.000000000030
30.233260832000 0.000000000030
30.476096968000 0.000000000030
30.720883585000 0.000000000029
30.967636348000 0.000000000029
31.216371051000 0.000000000029
31.467103613000 0.000000000029
31.719850080000 0.000000000028
31.974626628000 0.000000000028
32.231449563000 0.000000000028
32.490335321000 0.000000000028
32.751300473000 0.000000000028
33.014361719000 0.000000000027
33.279535895000 0.000000000027
33.546839973000 0.000000000027
33.816291060000 0.000000000027
34.087906401000 0.000000000027
34.361703380000 0.000000000026
34.637699519000 0.000000000026
34.915912484000 0.000000000026
35.196360078000 0.000000000026
35.479060252000 0.000000000025
35.764031097000 0.000000000025
36.051290853000 0.000000000025
36.340857904000 0.000000000025
36.632750782000 0.000000000025
36.926988168000 0.000000000024
37.223588895000 0.000000000024
37.522571943000 0.000000000024
37.823956450000 0.000000000024
38.127761702000 0.000000000024
38.434007144000 0.000000000024
38.742712376000 0.000000000023
39.053897154000 0.000000000023
39.367581395000 0.000000000023
39.683785175000 0.000000000023
40.002528731000 0.000000000023
40.323832462000 0.000000000022
40.647716932000 0.000000000022
40.974202870000 0.000000000022
41.303311171000 0.000000000022
41.635062898000 0.000000000022
41.969479283000 0.000000000022
42.306581729000 0.000000000021
42.646391811000 0.000000000021
42.988931277000 0.000000000021
43.334222048000 0.000000000021
43.682286225000 0.000000000021
44.033146083000 0.000000000021
44.386824077000 0.000000000020
44.743342844000 0.000000000020
45.102725199000 0.000000000020
45.464994144000 0.000000000020
45.830172865000 0.000000000020
46.198284732000 0.000000000020
46.569353305000 0.000000000019
46.943402333000 0.000000000019
47.320455754000 0.000000000019
47.700537701000 0.000000000019
48.083672498000 0.000000000019
48.469884667000 0.000000000019
48.859198925000 0.000000000019
49.251640189000 0.000000000018
49.647233574000 0.000000000018
50.046004399000 0.000000000018
50.447978185000 0.000000000018
50.853180660000 0.000000000018
51.261637755000 0.000000000018
51.673375612000 0.000000000017
52.088420584000 0.000000000017
52.506799232000 0.000000000017
52.928538333000 0.000000000017
53.353664878000 0.000000000017
53.782206076000 0.000000000017
54.214189354000 0.000000000017
54.649642359000 0.000000000017
55.088592959000 0.000000000016
55.531069248000 0.000000000016
55.977099544000 0.000000000016
56.426712394000 0.000000000016
56.879936573000 0.000000000016
57.336801087000 0.000000000016
57.797335175000 0.000000000016
58.261568314000 0.000000000016
58.729530212000 0.000000000015
59.201250820000 0.000000000015
59.676760329000 0.000000000015
60.156089170000 0.000000000015
60.639268022000 0.000000000015
61.126327808000 0.000000000015
61.617299699000 0.000000000015
62.112215119000 0.000000000015
62.611105742000 0.000000000014
63.114003496000 0.000000000014
63.620940569000 0.000000000014
64.131949404000 0.000000000014
64.647062705000 0.000000000014
65.166313440000 0.000000000014
65.689734842000 0.000000000014
66.217360409000 0.000000000014
66.749223909000 0.000000000014
67.285359383000 0.000000000013
67.825801143000 0.000000000013
68.370583777000 0.000000000013
68.919742152000 0.000000000013
69.473311414000 0.000000000013
70.031326991000 0.000000000013
70.593824598000 0.000000000013
71.160840233000 0.000000000013
71.732410186000 0.000000000013
72.308571038000 0.000000000013
72.889359663000 0.000000000012
73.474813233000 0.000000000012
74.064969215000 0.000000000012
74.659865381000 0.000000000012
75.259539803000 0.000000000012
75.864030862000 0.000000000012
76.473377244000 0.000000000012
77.087617949000 0.000000000012
77.706792288000 0.000000000012
78.330939888000 0.000000000012
78.960100695000 0.000000000011
79.594314975000 0.000000000011
80.233623318000 0.000000000011
80.878066641000 0.000000000011
81.527686188000 0.000000000011
82.182523534000 0.000000000011
82.842620590000 0.000000000011
83.508019602000 0.000000000011
84.178763156000 0.000000000011
84.854894179000 0.000000000011
85.536455945000 0.000000000011
86.223492073000 0.000000000010
86.916046533000 0.000000000010
87.614163651000 0.000000000010
88.317888105000 0.000000000010
89.027264934000 0.000000000010
89.742339538000 0.000000000010
90.463157682000 0.000000000010
91.189765500000 0.000000000010
91.922209493000 0.000000000010
92.660536540000 0.000000000010
93.404793892000 0.000000000010
94.155029183000 0.000000000010
94.911290428000 0.000000000010
95.673626028000 0.000000000009
96.442084773000 0.000000000009
97.216715844000 0.000000000009
97.997568818000 0.000000000009
98.784693670000 0.000000000009
99.578140776000 0.000000000009
